id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
17206099,5919605.0,77476777,5,Cực kì hài lòng,"Trưởng thành là quá trình học cách đón nhận của con người, tiến bước luôn song hàn cùng đánh mất. Sự cô độc vì mỗi người một ngã, sự trắc trở vì thế sự vô thường, sự bất lực vì sinh lão bệnh tử, đều là một phần mà chúng ta đều phải kinh qua trong cuộc đời vừa đằng đẵng, lại vừa ngắn ngủi này",approved,0,0,"[{'id': 3730513, 'full_path': 'https://salt.tikicdn.com/ts/review/5f/ca/22/39dd6d8ffbbba781797da3023cff7f80.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
13597824,8599053.0,77476777,5,Cực kì hài lòng,"mình mua sách trên tiki rất lâu rồi, sách  ở đây không bao giờ làm mình mất niềm tin. Giao hàng nhanh, sách không tổn hại nào trong quá trình vận hành. ND sách của Lư Tư Hạo thì sâu sắc, có nhiều cung bậc, những câu nói luôn thấm đậm, mình nghĩ sách rất phù hợp cho những ai cần nuôi dưỡng bản thân, tìm kiếm các kĩ năng, thì đây là lựa chọn sáng suốt",approved,1,0,"[{'id': 2840750, 'full_path': 'https://salt.tikicdn.com/ts/review/d0/1c/57/16657656d20624d58fa980ce8f06db47.jpg', 'status': 'approved'}, {'id': 2840751, 'full_path': 'https://salt.tikicdn.com/ts/review/21/47/a9/42e6f8de2ea343310bbfdb102ae730eb.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7862561,5807811.0,77476777,5,Cực kì hài lòng,"phải nói là cực kỳ cực kỳ hài lòng luôn ấy. Mình cảm thấy may mắn vì được nhận phiên bản có chữ ký tay của Lư Tư Hạo ??? Đây là cuốn sách đầu tiên mình đặt trong năm ( tính theo năm âm lịch ) nên việc mở ra và nhận được chữ ký khiến mình cảm thấy may mắn vô cùng ❤️❤️ Đặc biệt là ?₫ cho anh shipper siêu dễ thương luôn, ship hàng siêu nhanh và siêu tốt ?₫. Sách về đến tay mình vẫn còn mới nguyên, được bọc tử tế, không hề bị móp méo ở đâu cả.",approved,12,2,"[{'id': 1612378, 'full_path': 'https://salt.tikicdn.com/ts/review/f3/d5/78/27f9701417b973dfc11d01ac86c0f996.jpg', 'status': 'approved'}, {'id': 1612379, 'full_path': 'https://salt.tikicdn.com/ts/review/0d/35/ea/db97038a39f4dbc8354290d59c7174ab.jpg', 'status': 'approved'}, {'id': 1612380, 'full_path': 'https://salt.tikicdn.com/ts/review/84/13/a4/c8b89dd9b7213b2dff14fcb945435821.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
8932435,6403715.0,77476777,2,Đáng thất vọng về TiKi,"giao hàng nhanh, nhưng sách thật sự thất vọng, nào là rách, bẩn, mk phải lấy băng dính dính lại, quá thất vọng với Tiki. dạo mày, TiKi làm ăn bớt nháo, xem khách hàng ko ra gì nữa rồi. chán",approved,0,0,"[{'id': 1796622, 'full_path': 'https://salt.tikicdn.com/ts/review/ee/9b/fb/a625a46854e40078743b5d9cc1ba56ad.jpg', 'status': 'approved'}, {'id': 1796623, 'full_path': 'https://salt.tikicdn.com/ts/review/2e/bb/b3/fb2d7ff132c910296642fa07f84e3e37.jpg', 'status': 'approved'}, {'id': 1796624, 'full_path': 'https://salt.tikicdn.com/ts/review/54/57/70/71a4406e65efb1a76b2aa1970b42b3b4.jpg', 'status': 'approved'}, {'id': 1796625, 'full_path': 'https://salt.tikicdn.com/ts/review/3f/06/5a/f2001406bd919336a6a129429bdac69c.jpg', 'status': 'approved'}, {'id': 1796626, 'full_path': 'https://salt.tikicdn.com/ts/review/69/50/6b/f6cab09e16ab1e91d747f59db41faf8a.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7956018,12265276.0,77476777,5,Cực kì hài lòng,"Mình siêu ưng mỗi lần giao hàng của Tiki đóoo
Sách đẹp, thấy 2 quyển được review khá nhiều nên đặt mua luôn
Bìa sách cưng lắm 
Nói chung mọi người nên mua nha 
À, chỉ có một lỗi nhỏ đó là 2 quyển thì chỉ có một quyển đc bọc thui
Mong shop khắc phục điều này?",approved,0,0,"[{'id': 1627261, 'full_path': 'https://salt.tikicdn.com/ts/review/f1/f5/37/5e8ba68059f625b8b40b705d145af056.jpg', 'status': 'approved'}, {'id': 1627262, 'full_path': 'https://salt.tikicdn.com/ts/review/47/69/ab/ef19f2af1ed8e45adb245974bcbbab6a.jpg', 'status': 'approved'}, {'id': 1627263, 'full_path': 'https://salt.tikicdn.com/ts/review/5e/0e/8b/f3d349b7049216e1d28aa1d23fe7855a.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10037121,21062388.0,77476777,5,Cực kì hài lòng,"Bản thân mình khá thuchs văn phong của Lư Tư Hạo và thích bìa sách nên quyết định đặt cuốn này. về hình thức  vì ổn lắm ạ, bookcare đầy đủ giao hàng nhanh và chất lượng, về nội dung sách để mọ người tự cảm nhận sẽ dễ hơn ạ, riêng mình thấy thì nó cũng ổn, ban đầu còn tưởng là tản văn hay câu chuyện ngắn nhỏ nhỏ như những cuốn sách của Lư Tư Hạo trước đây nhưng đây là 1 tiểu thuyết dài hơn cả, câu chuyện trong đó mình có điều còn thắc mắc, cũng có chuyện chưa thỏa mãn lắm, nhưng cũng có điểm giống như được thấy câu chuyện của chính bản thân trong đó vậy, sau này mình vẫn sẽ còn ủng hộ. Mong mọi người đọc sách vui vẻe",approved,0,0,"[{'id': 2047639, 'full_path': 'https://salt.tikicdn.com/ts/review/a2/32/81/99674318b9c751a07c3152666c2d5563.jpg', 'status': 'approved'}, {'id': 2047640, 'full_path': 'https://salt.tikicdn.com/ts/review/69/f9/4a/d806a0edec49633f4c737e3b20e6f6ea.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
13982693,6472870.0,77476777,5,Cực kì hài lòng,"Sách đẹp, giấy, mực in đều rất oke giao hàng nhanh :v đặt hôm trước hôm sau có hàng. Mà mình chỉ thắc mắc là Skybooks nói tặng Bookmark nam châm cho bất kỳ đơn hàng nhưng đơn hàng của mình lại không có nếu do sơ xuất thì không sao nhưng mong lần sau cẩn thận hơn ạ.",approved,0,0,"[{'id': 2923121, 'full_path': 'https://salt.tikicdn.com/ts/review/18/f0/5a/71438146bbef3519f9c24f01e9f59696.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
12110378,15351106.0,77476777,5,Cực kì hài lòng,"""Ai rồi cũng sẽ gặp trận mưa lớn của cuộc đời..."" Lúc đầu đọc cuốn này mình thÂy khá bình bình, không thực sự cuốn lắm nhưng vẫn đọc tiếp thì phần hay đúng là ở cuối. Đã biết đến tác giả trước đó thì mình thích cuốn ""Dám mơ lớn, đừng hoài phí tuổi trẻ"" hơn so với cuốn này",approved,0,0,"[{'id': 2477971, 'full_path': 'https://salt.tikicdn.com/ts/review/c0/1f/29/3a81a266c0eda6f1799e209ed9af2f98.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
8610096,5886268.0,77476777,5,Tuyệt vời và hay ho nha!,"Sách này lúc mới ra vì không có điều kiện nên không mua được. Nhưng giờ có được rồi nên hạnh phúc quá trời luôn á. Tiki giao hàng nhanh ơi là nhanh, thoát cái đã đến nơi rồi. Sách còn đẹp mê ly, được bọc sách vô cùng cẩn thận, sách mới cứng luôn. Đây là một quyển sách của Lư Tư Hạo nhưng là một cuốn tiểu thuyết, nội dung thì hay và nhiều ý nghĩa nữa. Mọi người nên mua để đọc và cảm nhận văn phong của Lư Tư Hạo nha! Chúc mọi người đọc vui vẻ!",approved,2,0,"[{'id': 1736157, 'full_path': 'https://salt.tikicdn.com/ts/review/44/de/77/8900bb1e36d4fe73686dcdda6ecf28f3.jpg', 'status': 'approved'}, {'id': 1736158, 'full_path': 'https://salt.tikicdn.com/ts/review/ac/67/05/7e1f08a387bc80002bad0953a47d4538.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
14748095,23621776.0,77476777,5,Cực kì hài lòng,"May là mình đã nhận được sách trước Tết. Về nội dung thì sách của Lư Tư Hạo đỉnh khỏi bàn luôn. Tiki giao hàng nhanh, đóng gói cẩn thận. Kèm bookmark đầy đủ. Chỉ tiếc là không có bọc sách ở ngoài thôi.",approved,0,0,"[{'id': 3088691, 'full_path': 'https://salt.tikicdn.com/ts/review/2e/cc/3b/f74315e72a17b30b219a2973e98aadde.jpg', 'status': 'approved'}, {'id': 3088692, 'full_path': 'https://salt.tikicdn.com/ts/review/ea/2a/d5/a6f88080fdd37c11e0068f760f0d2fcf.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
