id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
181122315,Sách 7 Thói Quen Để Trẻ Hạnh Phúc (Song Ngữ) (Tái Bản 2022),89600,128000,30,5.0,17,262,Sean Covey,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,112,2022-01-01,Tiki Trading,available,1000.0,False,True,True
170708227,Sách Con Mình Chẳng Lẽ Lại Vứt,119000,149000,20,0.0,0,1,Nhiều tác giả,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,328,2022-03-03,Alpha Books Official,available,1000.0,True,True,True
50883076,Sách Con Cái Chúng Ta Đều Giỏi (Tái Bản 2020),129000,129000,0,5.0,1,40,"Adam Khoo, Gary Lee",TGM Books,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,360,2020-03-19,Bảo Châu Books,available,1000.0,True,True,True
49910019,Sách Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng (Tái Bản),85500,95000,10,5.0,85,857,BS. Trần Thị Huyên Thảo,NXB Trẻ,NXB Trẻ,,Bìa mềm,224,2020-03-02,Nhà sách Fahasa,available,1000.0,True,True,True
46723656,Sách Tử Tế Đáng Giá Bao Nhiêu,81300,98000,17,4.7,15,123,Bernadette Russell,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,160,2020-01-02,Nhà sách Fahasa,available,1000.0,True,True,True
20704715,Sách Để Con Được Chích - Hiểu Hết Về Vắc Xin Và Miễn Dịch,102600,108000,5,4.5,2,9,"Uyên Bùi, Bs. Minh Lê, Bs.Vân Hương",Nhã Nam,,,Bìa mềm,296,2019-06-01,Nhà sách Fahasa,available,1000.0,True,True,True
16391543,Sách Cha Voi - Dạy Con Nên Người Ở Thời Đại Số,127500,150000,15,5.0,34,368,Trương Nguyện Thành,Saigon Books,,,Bìa mềm,332,2019-05-01,Nhà sách Fahasa,available,1000.0,True,True,True
8312022,Sách Giáo Dục Giới Tính Và Nhân Cách Dành Cho Bé Gái - Tớ Biết Quý Trọng Cơ Thể Mình (Dạy Trẻ Cách Nhận Biết Và Bảo Vệ Các Bộ Phận Cơ Thể),27200,32000,15,5.0,7,63,Trung tâm Sáng tạo Thiếu nhi Mộc Đầu Nhân,Đinh Tị,,,Bìa mềm,36,2018-12-01,Nhà sách Fahasa,available,1000.0,True,True,True
4080373,Sách 90% Trẻ Thông Minh Nhờ Cách Trò Chuyện Đúng Đắn Của Cha Mẹ,37000,39000,5,4.7,73,1237,Urako Kanamori,Nhà Xuất Bản Kim Đồng,,,Bìa mềm,176,2018-08-24,Nhà sách Fahasa,available,1000.0,True,True,True
560507,Sách Học Làm Cha Mẹ Hiệu Quả,90000,119000,24,4.5,14,1154,Tiến sĩ Thomas Gordon,Quảng Văn,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,492,2016-11-25,Tiki Trading,available,1000.0,False,True,True
