customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
11992154.0,542690,,1.0,Tiki Trading,2,,,2022-07-08 18:15:53+00:00,2022-07-10 13:50:42+00:00,17013114
22381595.0,542690,,1.0,Tiki Trading,1,,,2022-07-07 07:21:13+00:00,2022-07-08 12:31:27+00:00,16986508
27054083.0,542690,,1.0,Tiki Trading,1,,,2022-06-06 08:12:38+00:00,2022-06-08 17:19:02+00:00,16957563
6601202.0,542690,,1.0,Tiki Trading,1,,,2022-01-17 14:13:28+00:00,2022-01-20 09:21:09+00:00,14583236
21864438.0,542690,,1.0,Tiki Trading,1,,,2022-04-17 13:13:18+00:00,2022-04-18 11:16:06+00:00,16875363
8697413.0,542690,,1.0,Tiki Trading,1,,,2022-04-14 13:41:32+00:00,2022-04-15 13:07:25+00:00,16718164
23078817.0,542690,,1.0,Tiki Trading,4,,,2022-06-09 12:17:36+00:00,2022-06-10 10:38:28+00:00,16691127
1105511.0,542690,,1.0,Tiki Trading,4,,,2022-04-19 01:16:09+00:00,2022-04-19 09:45:58+00:00,16597301
13429661.0,542690,,1.0,Tiki Trading,2,,,2022-04-27 18:26:51+00:00,2022-04-28 09:32:52+00:00,16486917
10916778.0,542690,,1.0,Tiki Trading,2,,,2022-04-19 04:18:58+00:00,2022-04-19 13:08:23+00:00,16478450
26916467.0,542690,,1.0,Tiki Trading,4,,,2022-05-13 02:34:34+00:00,2022-05-16 15:29:44+00:00,16412266
24206348.0,542690,,1.0,Tiki Trading,1,,,2022-02-22 14:09:52+00:00,2022-02-26 15:36:23+00:00,15382086
13151583.0,542690,,1.0,Tiki Trading,4,,,2022-05-17 11:03:07+00:00,2022-05-18 09:44:32+00:00,16368307
9886154.0,542690,,1.0,Tiki Trading,1,,,2022-05-15 10:44:45+00:00,2022-05-16 10:18:23+00:00,16360933
2168453.0,542690,,1.0,Tiki Trading,3,,,2022-05-15 03:55:08+00:00,2022-05-15 17:15:54+00:00,16337582
8626297.0,542690,,1.0,Tiki Trading,3,,,2022-03-22 02:51:52+00:00,2022-03-22 11:47:00+00:00,15556507
23361489.0,542690,,1.0,Tiki Trading,2,,,2021-12-12 00:06:09+00:00,2021-12-15 15:14:47+00:00,13864672
14399879.0,542690,,1.0,Tiki Trading,4,,,2022-05-06 23:17:20+00:00,2022-05-11 13:17:02+00:00,16286364
6232514.0,542690,,1.0,Tiki Trading,1,,,2022-03-21 00:47:37+00:00,2022-03-21 09:38:31+00:00,16175481
20836083.0,542690,,1.0,Tiki Trading,4,,,2022-04-25 04:27:27+00:00,2022-04-28 09:10:33+00:00,16173640
24984854.0,542690,,1.0,Tiki Trading,1,,,2022-04-24 17:30:24+00:00,2022-04-26 11:28:09+00:00,16105252
6395208.0,542690,,1.0,Tiki Trading,1,,,2021-01-20 05:45:36+00:00,2021-01-21 10:48:14+00:00,7405488
25680032.0,542690,,1.0,Tiki Trading,3,,,2021-12-12 13:46:30+00:00,2021-12-14 14:14:00+00:00,13851550
84640.0,542690,,1.0,Tiki Trading,2,,,2022-03-13 23:07:38+00:00,2022-03-15 08:25:50+00:00,16006051
6460650.0,542690,,1.0,Tiki Trading,2,,,2022-04-06 15:29:18+00:00,2022-04-09 09:14:58+00:00,16003167
289726.0,542690,,1.0,Tiki Trading,4,,,2022-03-17 02:34:17+00:00,2022-03-18 13:26:59+00:00,15992430
8808738.0,542690,,1.0,Tiki Trading,2,,,2021-06-28 01:25:16+00:00,2021-06-29 15:48:13+00:00,10911336
26553387.0,542690,,1.0,Tiki Trading,1,,,2022-04-15 14:08:51+00:00,2022-04-16 07:55:00+00:00,15954599
16672901.0,542690,,53660.0,Nhà sách Fahasa,3,,,2022-04-12 10:51:19+00:00,2022-04-15 10:02:22+00:00,15934916
550844.0,542690,,1.0,Tiki Trading,2,,,2022-03-15 12:56:18+00:00,2022-03-16 08:24:51+00:00,15846867
25938693.0,542690,,1.0,Tiki Trading,2,,,2022-04-07 11:17:49+00:00,2022-04-08 13:02:33+00:00,15844271
1977351.0,542690,,1.0,Tiki Trading,3,,,2022-03-07 06:23:59+00:00,2022-03-08 12:57:35+00:00,15761158
7866231.0,542690,,1.0,Tiki Trading,1,,,2022-03-25 13:59:59+00:00,2022-03-31 13:30:14+00:00,15704604
19729166.0,542690,,1.0,Tiki Trading,3,,,2022-03-22 03:13:23+00:00,2022-03-24 17:16:41+00:00,15675599
11394304.0,542690,,1.0,Tiki Trading,3,,,2022-03-21 11:09:41+00:00,2022-03-23 13:48:32+00:00,15671860
10895885.0,542690,,1.0,Tiki Trading,3,,,2021-06-06 15:13:45+00:00,2021-06-10 11:50:57+00:00,10310347
16078605.0,542690,,1.0,Tiki Trading,1,,,2022-01-19 05:50:39+00:00,2022-01-23 14:00:33+00:00,14912487
6373898.0,542690,,1.0,Tiki Trading,1,,,2022-01-07 00:56:51+00:00,2022-01-09 12:29:09+00:00,14351604
