id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
14397907,5690239,2530165,5,Cực kì hài lòng,,approved,0,0,"[{'id': 3013061, 'full_path': 'https://salt.tikicdn.com/ts/review/9d/18/b8/87f583b567724378b89922cb18ef4e23.jpg', 'status': 'approved'}, {'id': 3013062, 'full_path': 'https://salt.tikicdn.com/ts/review/6c/fd/f3/18a61d0863d6b0855db237f2091e774f.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
3406529,6264769,2530165,3,Bình thường,"Sản phẩm không tốt, sách khi giao bị tróc ở các góc nhìn như là sách cũ vậy",approved,0,0,"[{'id': 950590, 'full_path': 'https://salt.tikicdn.com/ts/review/00/43/bf/a216b875438c5f2a53b1a53891c21db6.jpg', 'status': 'approved'}, {'id': 950591, 'full_path': 'https://salt.tikicdn.com/ts/review/b8/9a/bf/124dcb9c7b90e01b6130f956dd9bd12e.jpg', 'status': 'approved'}, {'id': 950592, 'full_path': 'https://salt.tikicdn.com/ts/review/1d/96/80/0c6b9f5fc44af8bfacae8358a84bd18c.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10326077,1616893,2530165,5,Cực kì hài lòng,"Size sách hơi nhỏ, giao hơi chậm xí mà nói chung ok",approved,0,0,"[{'id': 2114204, 'full_path': 'https://salt.tikicdn.com/ts/review/0a/7b/0f/73466830dd04d94322b9215551cfdc4a.jpg', 'status': 'approved'}]",6337.0,Foreignbooks,[]
8861991,5243849,2530165,4,Tốt.,Sách theo khổ nhỏ nhỏ như cuốn sổ tay. Ko giống như mình tưởng tượng nhưng cũng ok,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15730875,8040231,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15582701,21179286,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
7513813,5464313,2530165,4,Hài lòng,"Sách hay,  nội dung sách hấp dẫn. Recommend tới mọi người nên đọc qua thử thay vì xem phim.",approved,0,0,[],1.0,Tiki Trading,[]
15308705,24452779,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15208514,22792627,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15147040,11300516,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
13436285,8506266,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5386571,18984014,2530165,4,Hài lòng,Nội dung thì khỏi bàn nhưng sách chưa được bảo quản tốt:( mong tiki xem xét lại,approved,0,0,[],1.0,Tiki Trading,[]
