id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19758434,26633394.0,7202941,5,Cực kì hài lòng,"Nhận sách liền sau 1 ngày đặt, sách giao đóng gói cẩn thận, mới tinh. Sách nhẹ , chữ vừa dễ đọc.",approved,0,0,"[{'id': 4334950, 'full_path': 'https://salt.tikicdn.com/ts/review/88/33/8d/5eb9da0400d8731f7763847f1ba54584.jpg', 'status': 'approved'}, {'id': 4334951, 'full_path': 'https://salt.tikicdn.com/ts/review/4a/d4/47/27d107a088311eb02b85b07a57a42b9c.jpg', 'status': 'approved'}, {'id': 4334952, 'full_path': 'https://salt.tikicdn.com/ts/review/a3/4e/93/6f83b2946038e4aaae2ae61d4114e8e0.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18316073,10399415.0,7202941,5,Cực kì hài lòng,Sách đẹp và hay ạ,approved,0,0,"[{'id': 4019105, 'full_path': 'https://salt.tikicdn.com/ts/review/78/5b/b4/edccad5697e9733236372d1dfe1a29f2.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
12806860,11465255.0,7202941,5,Cực kì hài lòng,"- Sản phẩm tốt, chất lượng, giao hàng nhanh, shipper nhiệt tình chu đáo, cám ơn shop nhiều lắm nhé.",approved,0,0,"[{'id': 2647350, 'full_path': 'https://salt.tikicdn.com/ts/review/04/b8/f9/9424a921c36956e326ccae557eb3d1fe.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
2733442,14696608.0,7202941,5,RẤT HÀI LÒNG VỀ NHÀ SÁCH FAHASA VÀ DỊCH VỤ GIAO HÀNG CỦA TIKI.,"Mình mới nhận được sách . Mặc dù chưa đọc quyển sách nhưng muốn dành lời khen cho nhà sách FAHASA và dịch vụ giao hàng của Tiki: 
1. Sách được bọc,  care rất cẩn thận, chưa bao giờ làm mình thất vọng. 
2. Shipper cực kỳ ấn tượng từ khâu điện thoại xác nhận giao hàng,  giao hàng, thanh toán: rất thân thiện,  rất chuyên nghiệp, khiến mình thật sự bất ngờ. 
Cảm ơn Fahasa và Tiki!",approved,2,2,[],53660.0,Nhà sách Fahasa,[]
15447063,10941674.0,7202941,5,Cực kì hài lòng,"Sách nhẹ, nội dung rất helpful và dễ đọc XD",approved,0,0,"[{'id': 3238729, 'full_path': 'https://salt.tikicdn.com/ts/review/fd/e5/63/e9f79b0c1ba8bbeaeeeb998e978cb370.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
17508941,6893048.0,7202941,5,Cực kì hài lòng,,approved,0,0,"[{'id': 3825349, 'full_path': 'https://salt.tikicdn.com/ts/review/9f/29/46/2505cdbe707f5abe0cc28d708e1b1068.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
18215131,477236.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
18137000,13442284.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
6860090,41793.0,7202941,5,Cực kì hài lòng,"Cuốn sách đơn giản và nội dung căn bản dễ đọc. Điểm trừ nhỏ là giấy màu hơi tối và thô, dễ cong.",approved,0,0,"[{'id': 1463213, 'full_path': 'https://salt.tikicdn.com/ts/review/65/c7/16/f1e1d7e1ec9e64fec5142b34ea70ae33.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
2470303,5660164.0,7202941,1,quá tệ,"sản phẩm nhận bị ố vàng như qua sử dụng 
nhận hàng 10p rồi mới mở ra thì phát hiện như vậy
chất lượng giấy tệ( bị cong)",approved,0,0,"[{'id': 579506, 'full_path': 'https://salt.tikicdn.com/ts/review/bb/d9/73/61f1b6227623546314477380cb094604.jpg', 'status': 'approved'}, {'id': 579507, 'full_path': 'https://salt.tikicdn.com/ts/review/20/0c/72/9f5ed1f3570b469a2c797e0ebecca7b8.jpg', 'status': 'approved'}, {'id': 579508, 'full_path': 'https://salt.tikicdn.com/ts/review/3b/e6/c2/b2d11a76f4af28ba677367b78898f146.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
