id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
273475664,Sách Đợt tuyệt chủng thứ 6,159000,159000,0,5.0,1,2,Elizabeth Kolbert,Nhã Nam,Nhà Xuất Bản Tri Thức,,Bìa mềm,461,,NHBook,available,1000,True,True,True
1732997,Hồ Sơ Mật Lầu 5 Góc Và Hồi Ức Về Chiến Tranh Việt Nam (Sách Tham Khảo),290000,290000,0,4.8,98,557,Daniel Ellsberg,NXB Chính Trị Quốc Gia,Nhà Xuất Bản Chính Trị Quốc Gia,,Bìa cứng,687,2017-01-01,Nhà Sách Lao Động,available,1000,True,True,True
279204281,(Trọn bộ 2 tập) VĂN KIỆN ĐẠI HỘI ĐẠI BIỂU TOÀN QUỐC LẦN THỨ XIV -  Đảng Cộng Sản Việt Nam – NXB CTQG Sự thật	,130000,130000,0,0.0,0,2,nhieu tac gia,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,812,,Hiệu sách Khai Trí,available,1000,True,True,True
275707799,"Sách Một số vấn đề về đường lối quân sự, chiến lược quốc phòng trong sự nghiệp xây dựng và bảo vệ Tổ quốc Việt Nam xã hội chủ nghĩa thời kỳ mới ( Xuất bản lần thứ hai)",251000,251000,0,0.0,0,9,"GS. TS Nguyễn Phú Trọng, Nguyễn Phú Trọng",Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,,,Hiệu Sách Tự Do,available,1000,True,True,True
276736341,Sách - Tìm Hiểu Văn Hóa Hàn Quốc - VIETNAMBOOK,84000,84000,0,0.0,0,0,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
276736349,Sách - Dân Tộc Học Và Nhân Học Ở Việt Nam Trong Xu Thế Toàn Cầu Hóa - Phan Hữu Dật - VIETNAMBOOK,250000,250000,0,0.0,0,0,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
198511364,Chính Sách Hướng Nam Mới Của Đài Loan Và Tác Động Của Nó Đối Với Quan Hệ Đài Loan - Đông Nam Á (Sách chuyên khảo),110000,110000,0,0.0,0,29,,Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,312,2022-09-24,VIETNAMBOOK,available,1000,True,True,True
263703150,Tính Chuyên Chế Của Chế Độ Nhân Tài,233100,259000,10,0.0,0,6,Michael Sandel,Alpha Books,Nhà Xuất Bản Tri Thức,,,,,Nhà sách Fahasa,available,1000,True,True,True
275542688,(Tái bản 2026) VŨ KHÍ KINH TẾ - Sự trỗi dậy của các biện pháp trừng phạt kinh tế như một công cụ chiến tranh hiện đại – Nicholas Mulder - NXB Chính trị quốc gia sự thật,255000,255000,0,5.0,2,10,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,616,,BÌNH BÁN BOOK,available,1000,True,True,True
278989500,Điều Chỉnh Một Số Chính Sách Của Liên Minh Châu Âu Từ Xung Đột Nga - Ukraine Và Tác Động Đến Quan Hệ Việt Nam - Liên Minh Châu Âu (Sách Chuyên Khảo),189000,210000,10,0.0,0,1,Viện Nghiên cứu Châu Âu. PGS. TS. Đặng Minh Đức chủ biên,Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,436,2025-12-19,VIETNAMBOOK,available,1000,True,True,True
