id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
182551495,Black Jack 10 (Bìa Cứng),48000,135000,64,4.8,64,514,Osamu Tezuka,NXB Trẻ,NXB Trẻ,,Bìa cứng,200,2022-05-05,Tiki Trading,available,1000,False,True,True
174215347,Ajin - Boxset Số 3 (Tập 13 - 17) - Tặng Kèm Bookmark 3D,270000,270000,0,0.0,0,4,Sakurai Gamon,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2022-04-04,AN HOA BOOK,available,1000,True,True,True
279272462,Sách Vitamin Mèo Và Những Câu Chuyện Bất Tận - Nhiều Phiên Bản,96750,129000,25,0.0,0,1,nhieu tac gia,Công Ty Cổ Phần Time Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279199113,Sách - Beastars - Tập 9 - Tặng Kèm Standee PVC,33900,35000,3,0.0,0,5,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279159569,Quý Tộc Nhà Nông 04 - Truyện Tranh NXB Trẻ,60450,65000,7,0.0,0,1,Hiromu Arakawa,NXB Trẻ,NXB Trẻ,,Bìa mềm,118,2026-02-06,Nhà Xuất Bản Trẻ,available,1000,True,True,True
279157791,Sách - Masamune Báo Thù - Tập 10 - Tặng Kèm Card PVC,37600,38000,1,0.0,0,3,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279112268,Sách - Bản Sách Tranh Hàng Xóm Của Tôi Totoro - Tặng Kèm Bookmark + Card PVC,118800,120000,1,0.0,0,9,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279058518,Sách - Masamune Báo Thù - Tập 8,37600,38000,1,0.0,0,3,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278831293,"Sách - ""Cậu"" Ma Nhà Xí Hanako - Tập 18 (Tái Bản 2025)",34600,35000,1,0.0,0,3,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278719557,Truyện Tranh - Nisekoi - Cặp Đôi Giả Tạo - NXB Kim Đồng,45000,45000,0,0.0,0,5,Naoshi Komi,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,192,,Nhân Văn,available,1000,True,True,True
278714640,Sách - Naruto - Tập 21 - Không Thể Tha Thứ!! (Tái Bản 2025),30000,30000,0,0.0,0,5,Masashi Kishimoto,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278711919,Sách - Spy X Family - Tập 10 (Tái Bản 2025),30000,30000,0,0.0,0,11,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278616788,Sách - Naruto - Tập 65 - Hashirama Và Madara (Tái Bản 2025),30000,30000,0,0.0,0,7,Masashi Kishimoto,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278602027,Mùa Xuân Của Cô Nàng Sắt Đá,68000,85000,20,5.0,1,16,Maezaki Mona,Daisy Comics,Nhà Xuất Bản Hà Nội,,Bìa mềm,218,,Tiki Trading,available,1000,False,True,True
278195915,Sách - One Piece - Tập 107 - “Anh Hùng Huyền Thoại” - Bản Bìa Áo,30000,30000,0,5.0,2,15,Eiichiro Oda,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278076654,Sách - Spy X Family - Tập 11 (Tái Bản 2025),30000,30000,0,0.0,0,21,Tatsuya Endo,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278062737,Sách - Spy X Family - Tập 5 (Tái Bản 2025),30000,30000,0,0.0,0,6,Tatsuya Endo,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277320341,Sách - Doraemon - Movie Story Màu - Nobita Và Chuyến Thám Hiểm Nam Cực Kachi Kochi,34600,35000,1,0.0,0,15,Fujiko F Fujio,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276350706,Theo Dấu Mây Ngàn - Tập 4 - Tặng Kèm Obi + Postcard + Phong Thư + Giấy Viết Thư,54400,55000,1,5.0,1,19,Irie Aki,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
