id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
276944789,Sách Dám Làm - Những Bài Học Về Lãnh Đạo Của Tôi Tại GE,139000,195000,29,0.0,0,20,,NXB Trẻ,NXB Trẻ,,Bìa mềm,424.0,,Tiki Trading,available,1000,False,True,True
275146354,"(Bìa cứng, áo ôm) DẦU VÀ MÁU - Mohammed Bin Salman Và Tham Vọng Tái Thiết Kinh Tế Ả-Rập - Bradley Hope, Justin Scheck - Alpha Books",249000,249000,0,0.0,0,0,nhieu tac gia,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa cứng,378.0,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
273656715,Trạm Đọc Official |  Tư Duy Nhanh Và Chậm,215000,269000,20,0.0,0,1,Daniel Kahneman,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,612.0,,Alpha Books Official,available,1000,True,True,True
273461302,Nghệ Thuật Làm Việc Tuyệt Vời Của Toyota (Tái Bản 2023),103700,125000,17,5.0,1,5,"Yoshihito Wakamatsu,  Kubo Hisao",Phụ Nữ,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,Nhà sách Fahasa,available,1000,True,True,True
272447079,Sách Bẻ Khóa Bí Mật Triệu Phú (Tái Bản),61600,88000,30,5.0,6,153,"Thomas J. Stanley, William D. Danko",FIRST NEWS,Nhà Xuất Bản Tổng hợp TP.HCM,,,208.0,2023-01-10,Tiki Trading,available,1000,False,True,True
271456419,Sách Think and grow rich - NAPONEON HILL 13 Nguyên Tắc Nghĩ Giàu Và Làm Giàu (Bìa mềm)- Tái bản,74800,115000,35,5.0,3,38,Napoleon Hill,Nhà sách Minh Thắng,Nhà Xuất Bản Dân Trí,,Bìa mềm,375.0,2023-05-01,Tiki Trading,available,1000,False,True,True
249089685,Không Bao Giờ Là Thất Bại! Tất Cả Là Thử Thách (Tái Bản 2023),160100,208000,23,5.0,8,72,Chung Ju Yung,FIRST NEWS,NXB Dân Trí,,,,,Nhà sách Fahasa,available,1000,True,True,True
241758779,Sách Cẩm Nang Khởi Nghiệp,159300,215000,26,5.0,7,87,Ken Colwell,Viện Quản lý PACE,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,368.0,,Tiki Trading,available,1000,False,True,True
212330087,Sách Đam mê ủ ra tiền - 42 bài học thực chiến để làm giàu từ đam mê của tỉ phú bia thủ công Jim Koch,88200,180000,51,5.0,11,155,Jim Koch,Ecoblader,Nhà Xuất Bản Kinh Tế TPHCM,,Bìa mềm,324.0,2022-12-01,Tiki Trading,available,1000,False,True,True
207852947,Sách Chiến lược - Cơ chế - Con người: Thế kiềng 3C của tồn vinh doanh nghiệp,101000,135000,25,5.0,14,241,Tôn Thất Nguyễn Thiêm,NXB Trẻ,NXB Trẻ,,Bìa mềm,328.0,2022-11-01,Tiki Trading,available,1000,False,True,True
198531898,Charlie Munger - Phương Pháp Đầu Tư Giá Trị,141900,169000,16,5.0,1,8,Tren Griffin,1980 Books,Nhà Xuất Bản Lao Động,,,,,Nhà sách Fahasa,available,1000,True,True,True
190755673,Sách Suy Nghĩ Của Người Giàu,69000,98000,30,5.0,20,274,Steve Siebold,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,224.0,2022-07-01,Tiki Trading,available,1000,False,True,True
185863050,Sách Tại Sao Càng Bận Càng Nghèo Càng Nhàn Càng Giàu,60750,78000,22,5.0,8,237,Trương Tịnh Vũ,VanLangBooks,,,Bìa mềm,60.0,2022-06-06,Tiki Trading,available,1000,True,True,True
182984035,Sách Think And Grow Rich - Nghĩ Giàu Và Làm Giàu Các Bước Thực Hành (Tái Bản),85900,120000,28,4.7,3,44,Napoleon Hill,Nhà sách Minh Thắng,Nhà Xuất Bản Dân Trí,,Bìa mềm,384.0,2022-04-01,Tiki Trading,available,1000,False,True,True
152743069,Sách FPT Bí Lục - Khám Phá Văn Hoá Doanh Nghiệp Tại FPT,153800,199000,23,4.7,51,1086,Nhiều tác giả,Thái Hà,Nhà Xuất Bản Hà Nội,,Bìa mềm,480.0,2021-12-01,Tiki Trading,available,1000,False,True,True
146735966,Sách Bí Quyết Đầu Tư Bất Động Sản Khôn Ngoan,117200,189000,38,4.6,21,191,"Fredrik Eklund, Bruce Littlefield",1980 Books,Nhà Xuất Bản Lao Động,,Bìa mềm,412.0,2021-12-12,Tiki Trading,available,1000,False,True,True
146065916,Sách Tư Duy Của Người Giàu Gốc Á - Một Ấn Phẩm Về Nghĩ Giàu Và Làm Giàu,82600,155000,47,5.0,8,220,John C. Shin,Tân Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,364.0,2021-12-12,Tiki Trading,available,1000,False,True,True
140360876,Sách Trò Bịp Trên Phố Wall (Giàu Có Nhờ Đống Đổ Nát Của Phố Wall) (Tái Bản),135400,199000,32,4.6,16,204,Michael Lewis,Alphabooks,Nhà Xuất Bản Lao Động,,Bìa mềm,480.0,2021-11-11,Tiki Trading,available,1000,False,True,True
100384419,Sách Kẻ Khôn Đi Lối Khác (Tái Bản),170100,189000,10,5.0,1,6,Alex Banayan,Alphabooks,Nhà Xuất Bản Công Thương,,Bìa mềm,364.0,2021-05-15,Nhà sách Fahasa,available,1000,True,True,True
