id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
12882016,11956414,339347,4,Hài lòng,có 1 vài nếp gấp ở góc sách,approved,0,0,[],1,Tiki Trading,[]
14991776,14616582,339347,5,Cực kì hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
14872310,17574018,339347,5,Cực kì hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
14771317,26553968,339347,5,Cực kì hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
14171248,18403853,339347,4,Hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
13683603,8731756,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7860283,689072,339347,3,Bình thường,Chất lượng giấy xấu. Khổ nhỏ sách dầy khó đọc,approved,0,0,[],1,Tiki Trading,[]
11794456,944739,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
11088135,2092061,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10822345,11437189,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10784172,9671873,339347,5,Cực kì hài lòng,,approved,0,0,[],1231,Thế giới Sách Ngoại văn,[]
3481932,721238,339347,4,Hài lòng,"Khổ giấy nhỏ, chữ in nhỏ như từ điển",approved,2,1,"[{'id': 976005, 'full_path': 'https://salt.tikicdn.com/ts/review/e0/95/bf/d4c3fef3a26dcfdd3e75188781bb1252.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
8953557,6500212,339347,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
8540252,1323145,339347,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
8251657,12043182,339347,5,Cực kì hài lòng,,approved,0,0,[],1231,Thế giới Sách Ngoại văn,[]
3763104,304700,339347,3,Bình thường,Mình đã nhận hàng và không gặp vấn đề gì.,approved,0,0,[],1,Tiki Trading,[]
6204412,8669325,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6099769,7867008,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3973635,2026685,339347,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
2119186,276845,339347,5,Sản phẩm tốt,"Bìa giấy mềm, sách được bọc cẩn thận khi giao hàng (khuyên dùng Bookcare)",approved,0,0,[],1,Tiki Trading,[]
