id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
272382619,Tuyển Tập Truyện Cổ Grimm (Dịch từ nguyên bản tiếng Đức),155000,155000,0,0.0,0,1,,NXB Phụ Nữ,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,412.0,,Nhà Sách Phương Nam,available,1000,True,True,True
271585719,Ngày Xửa Ngày Xưa - Bầy Chim Thiên Nga (Tái bản năm 2023),49000,49000,0,0.0,0,0,Andersen,NXB Dân Trí,Nhà Xuất Bản Dân Trí,,Bìa mềm,52.0,,Nhà Sách Phương Nam,available,1000,True,True,True
271479308,Truyện Ngụ Ngôn,102000,120000,15,0.0,0,0,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NXB TỔNG HỢP,available,1000,True,True,True
253321451,Sách - Ngụ ngôn thế giới hay nhất - Tập 2,116000,116000,0,0.0,0,2,Michael Morpurgo, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,136.0,2023-03-01,Bamboo Books,available,1000,True,True,True
253321449,Sách - Ngụ ngôn thế giới hay nhất - Tập 1,116000,116000,0,0.0,0,2,Michael Morpurgo, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,128.0,2023-03-01,Bamboo Books,available,1000,True,True,True
249861728,Sách - Thần Thoại Người Da Đỏ,115000,115000,0,0.0,0,0,Nguyễn Thị Hường, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,284.0,,Bamboo Books,available,1000,True,True,True
240639418,Truyện Cổ Andersen (HA),88000,88000,0,0.0,0,1,,Nhà Sách Hồng Ân,Nhà Xuất Bản Dân Trí,,,,,NewShop Official,available,1000,True,True,True
212323832,Cổ Tích Việt Nam - Tình Nghĩa Thủy Chung,78000,78000,0,0.0,0,0,Nguyễn Mạnh Thái,NXB Mỹ Thuật,Nhà Xuất Bản Mỹ Thuật,,Bìa mềm,110.0,,Nhà Sách Phương Nam,available,1000,True,True,True
207658007,Truyện Cổ Tích Việt Nam Dành Cho Bé Nhân Hậu,80000,80000,0,0.0,0,0,nhieu tac gia,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,120.0,,FishingBook,available,1000,True,True,True
206595239,Tính Siêu Việt Của Tự Ngã - Phác Thảo Một Mô Tả Hiện Tượng Học - NNA,150000,150000,0,0.0,0,0,"Jean, Jean-Paul Sartre",Thái Hà Book,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,156.0,2022-11-15,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
206482098,Truyện Song Ngữ Anh-Việt - Bầy Chim Thiên Nga,35000,35000,0,0.0,0,1,Stefania Leonardi Hartley,Nhà Xuất Bản Mỹ Thuật,Nhà Xuất Bản Mỹ Thuật,,Bìa mềm,32.0,,Nhà Sách Phương Nam,available,1000,True,True,True
206331030,Illustrated Classics - Những Câu Chuyện Dân Gian Hay Nhất Thế Giới,168000,168000,0,0.0,0,1,nhieu tac gia,Nhà Xuất Bản Hà Nội,Nhà Xuất Bản Hà Nội,,Bìa cứng,256.0,,Bamboo Books,available,1000,True,True,True
199179212,Sách Thần Thoại Người Da Đỏ,115000,115000,0,0.0,0,0,Nguyễn Thị Hường,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,328.0,2022-10-10,Bamboo Books,available,1000,True,True,True
194368595,Truyện Cổ Tích Việt Nam Tập 2,80000,80000,0,0.0,0,0,nhieu tac gia, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,2022-06-06,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
180848497,Tuyển Tập Những Câu Chuyện Hay Nhất Của Aesop,88000,88000,0,0.0,0,1,,First News - Trí Việt,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
180320203,Combo 7 Cuốn Của Tủ Sách Đời Người - Set 1 (Quyển 1-7),783000,783000,0,0.0,0,0,,Alphabooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,1288.0,2022-05-13,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
179233960,Truyện Cổ Nước Nam: Quyển Thượng - Người Ta,119000,119000,0,0.0,0,0,Ôn Như Nguyễn Văn Ngọc,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,276.0,,info book,available,1000,True,True,True
177056792,Truyện Cổ Andersen Toàn Tập - Tập 1,270000,270000,0,0.0,0,0,,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,Bamboo Books,available,1000,True,True,True
172916170,Truyện Cổ Nước Nam: Người Ta,119000,119000,0,0.0,0,0,Ôn Như Nguyễn Văn Ngọc,Alphabooks,Nhà Xuất Bản Văn Học,,Bìa mềm,276.0,2022-03-29,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
164437620,Sách - Truyện cổ tích Kazakhstan - Tập 1,165000,165000,0,0.0,0,0,V. M. SI-ĐEN-NI-KỐP,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,380.0,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
154224185,Ngụ Ngôn La Fontaine,1100000,1100000,0,0.0,0,0,Jean de La Fontaine,Công Ty Cổ Phần Văn Hóa Đông A,Nhà Xuất Bản Văn Học,,Bìa cứng,828.0,2022-01-01,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
