id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
9288082,10547452.0,2469343,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3603160,2047442.0,2469343,1,Rất không hài lòng,"giao hàng rất chậm, trễ hơn dự kiến 7 ngày mà không một lời thông báo.",approved,0,1,[],1.0,Tiki Trading,[]
2772497,11060423.0,2469343,4,Hài lòng,"sản phẩm còn khá mới, có thể chấp nhận được dù hơi trầy 1 chút",approved,0,0,[],1.0,Tiki Trading,[]
3751921,14833504.0,2469343,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
1957535,1654.0,2469343,5,Hay,"Hình thức đẹp, nội dung cũng được, tranh vẽ đẹp, rất thích hợp cho potterhead mua về sưu tầm,",approved,1,0,[],1.0,Tiki Trading,[]
1952809,385475.0,2469343,5,Cực kì hài lòng,Sách rất đẹp. To và dày. Trang nào cũng có minh hoạ màu lớn. Xứng đáng.,approved,1,0,[],1.0,Tiki Trading,[]
7289764,279631.0,2364997,1,Tiki giao sách cũ.,"Mặc dù đã gửi đơn yêu cầu đổi trả sản phẩm. Nhưng sản phẩm Tiki giao lại lại chính là quyển sách mình gửi đi, không hề có bất kỳ eMail nào giải thích hay nêu lý do. Sách Tiki gửi mình đã mốc và bìa bị dập nhiều do khâu bảo quản yếu.
Mình khuyên các bạn, nếu bạn mua vì mục đích sưu tầm nhiều hơn chỉ tính đến nội dung, và nếu sách đã xuất hiện lâu trên kho Tiki, thì hạn chế mua, vì khi nhận, khả năng cao, các bạn sẽ nhận được sách như trong hình.
Mình mua sách trên Tiki mấy năm nay, chưa bao giờ lại thất vọng như vậy.",approved,2,1,"[{'id': 1521706, 'full_path': 'https://salt.tikicdn.com/ts/review/78/5c/51/08e47903e288f6289e2ae7d9ae26bae0.jpg', 'status': 'approved'}, {'id': 1521707, 'full_path': 'https://salt.tikicdn.com/ts/review/c3/01/93/cb1edabe7242547e50641beadeedc4f8.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18034381,20257200.0,1382615,5,Cực kì hài lòng,,approved,0,0,[],96.0,Tân Việt,[]
13629110,7744559.0,1382615,5,Cực kì hài lòng,,approved,0,0,[],96.0,Tân Việt,[]
12840590,23118623.0,1382615,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7462505,17727678.0,1382615,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7436372,50964.0,1382615,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7131694,17938439.0,1382615,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
6904338,233058.0,1382615,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6660805,455393.0,1382615,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
