customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
17568267,547157,,1.0,Tiki Trading,4,,,2020-11-06 09:47:22+00:00,2020-11-07 08:57:29+00:00,6890804
8174769,547157,,1.0,Tiki Trading,1,,,2020-11-25 06:57:09+00:00,2020-11-26 15:17:04+00:00,6856132
1168649,547157,,1.0,Tiki Trading,1,,,2020-11-11 07:07:57+00:00,2020-11-11 18:27:15+00:00,6588844
19211756,547157,,53660.0,Nhà sách Fahasa,2,,,2020-12-24 15:18:21+00:00,2020-12-25 15:26:34+00:00,6524098
642117,547157,,1.0,Tiki Trading,1,,,2020-11-11 15:23:52+00:00,2020-11-13 17:12:08+00:00,6449669
248236,547157,,6337.0,Foreignbooks,3,,,2019-11-07 10:34:11+00:00,2019-11-09 12:38:27+00:00,2648183
7186549,547157,,1.0,Tiki Trading,1,,,2020-12-09 07:18:42+00:00,2020-12-10 10:59:05+00:00,6286692
6981049,547157,,53660.0,Nhà sách Fahasa,1,,,2020-12-12 05:14:18+00:00,2020-12-14 14:00:13+00:00,6201231
6504877,547157,,1.0,Tiki Trading,4,,,2020-11-29 11:13:05+00:00,2020-12-01 09:51:05+00:00,5886418
365321,547157,,6337.0,Foreignbooks,2,,,2020-02-20 17:47:37+00:00,2020-02-21 13:13:09+00:00,3037906
580282,547157,,53660.0,Nhà sách Fahasa,3,,,2020-11-11 08:28:23+00:00,2020-11-12 11:40:57+00:00,5715707
9619301,547157,,1.0,Tiki Trading,1,,,2020-11-16 06:21:53+00:00,2020-11-17 12:31:22+00:00,5655387
16211168,547157,,1.0,Tiki Trading,1,,,2020-11-13 04:08:17+00:00,2020-11-13 17:35:15+00:00,5595458
7037722,547157,,1.0,Tiki Trading,2,,,2020-11-11 15:56:41+00:00,2020-11-12 11:48:41+00:00,5571788
6215443,547157,,1.0,Tiki Trading,4,,,2020-02-05 12:36:36+00:00,2020-02-07 13:36:07+00:00,2962655
457681,547157,,1.0,Tiki Trading,3,,,2020-10-22 03:30:44+00:00,2020-10-23 07:44:21+00:00,5342394
1943261,547157,,1.0,Tiki Trading,2,,,2020-02-11 15:58:22+00:00,2020-02-12 19:11:49+00:00,2989351
10314524,547157,,1.0,Tiki Trading,4,,,2020-10-10 14:33:20+00:00,2020-10-11 10:32:08+00:00,5168964
6408001,547157,,1.0,Tiki Trading,1,,,2020-10-02 08:43:06+00:00,2020-10-03 08:35:01+00:00,5121587
12822529,547157,,1.0,Tiki Trading,2,,,2020-10-02 09:54:02+00:00,2020-10-05 14:29:30+00:00,5114966
11268605,547157,,1.0,Tiki Trading,2,,,2020-10-05 12:10:46+00:00,2020-10-06 13:29:40+00:00,5104503
1790004,547157,,1.0,Tiki Trading,2,,,2020-09-01 06:46:43+00:00,2020-09-03 09:30:15+00:00,4725219
15733675,547157,,1.0,Tiki Trading,4,,,2020-10-01 15:01:34+00:00,2020-10-05 14:50:03+00:00,5088128
684054,547157,,53660.0,Nhà sách Fahasa,2,,,2020-08-12 02:17:19+00:00,2020-08-13 10:20:36+00:00,4703610
5115032,547157,,1.0,Tiki Trading,1,,,2020-08-21 04:53:14+00:00,2020-08-25 17:34:02+00:00,4635234
6476461,547157,,53660.0,Nhà sách Fahasa,3,,,2020-08-04 05:27:22+00:00,2020-08-06 16:40:47+00:00,4529112
168432,547157,,1.0,Tiki Trading,4,,,2020-01-17 08:01:44+00:00,2020-01-20 11:52:17+00:00,3419890
2031665,547157,,1.0,Tiki Trading,3,,,2020-03-20 14:57:59+00:00,2020-03-24 09:32:23+00:00,4211373
6997739,547157,,1.0,Tiki Trading,4,,,2020-02-21 12:24:05+00:00,2020-02-24 12:14:22+00:00,4044649
44309,547157,,53660.0,Nhà sách Fahasa,1,,,2020-05-31 10:28:06+00:00,2020-06-03 11:31:10+00:00,3781311
1085736,547157,,6337.0,Foreignbooks,2,,,2018-08-10 11:36:32+00:00,2018-08-14 15:54:11+00:00,3759459
1470944,547157,,1.0,Tiki Trading,2,,,2017-03-17 03:38:32+00:00,2017-03-20 13:09:37+00:00,556085
8685480,421278,,96.0,Tân Việt,2,,,2023-01-15 01:01:49+00:00,2023-01-19 13:23:13+00:00,18671232
38610,421278,,1.0,Tiki Trading,4,,,2015-05-29 03:39:18+00:00,2015-06-03 15:04:25+00:00,234829
636713,421278,,1.0,Tiki Trading,2,,,,,199514
701516,313653,,53660.0,Nhà sách Fahasa,3,,,2021-02-26 22:38:55+00:00,2021-03-01 13:00:54+00:00,8189631
16317308,313653,,1.0,Tiki Trading,1,,,2020-09-20 10:31:21+00:00,2020-09-21 11:49:07+00:00,6756853
510937,313653,,1.0,Tiki Trading,1,,,2021-02-17 06:52:28+00:00,2021-02-17 15:52:41+00:00,9299976
36426,313653,,53660.0,Nhà sách Fahasa,1,,,2020-05-29 05:20:55+00:00,2020-05-30 15:04:08+00:00,3713041
297766,313653,,1.0,Tiki Trading,2,,,2020-10-10 10:53:40+00:00,2020-10-12 13:46:46+00:00,7017920
9639479,313653,,53660.0,Nhà sách Fahasa,3,,,2020-02-17 08:39:46+00:00,2020-02-18 16:03:02+00:00,3053332
9845273,313653,,53660.0,Nhà sách Fahasa,4,,,2022-06-16 09:52:24+00:00,2022-06-22 12:30:37+00:00,17485185
660199,313653,,96.0,Tân Việt,1,,,2021-08-12 08:37:28+00:00,2021-09-19 15:09:48+00:00,12860409
15313566,313653,,1.0,Tiki Trading,4,,,2021-02-18 02:12:13+00:00,2021-02-19 15:30:46+00:00,8092408
6493863,313653,,1.0,Tiki Trading,4,,,2020-09-01 14:42:31+00:00,2020-09-04 11:05:27+00:00,4732870
44955,313653,,53660.0,Nhà sách Fahasa,2,,,2021-06-19 09:12:04+00:00,2021-06-24 10:25:51+00:00,11983477
10366957,313653,,1.0,Tiki Trading,3,,,2021-02-20 23:44:59+00:00,2021-02-22 10:41:59+00:00,7941743
7864348,313653,,53660.0,Nhà sách Fahasa,2,,,2021-05-21 03:20:43+00:00,2021-05-24 15:38:55+00:00,9993135
1998757,313653,,1.0,Tiki Trading,3,,,2021-03-02 17:11:24+00:00,2021-03-03 12:03:46+00:00,9926696
323328,313653,,1.0,Tiki Trading,1,,,2021-02-18 14:26:09+00:00,2021-02-20 09:59:58+00:00,7907326
5746643,313653,,53660.0,Nhà sách Fahasa,2,,,2021-03-17 13:43:24+00:00,2021-04-01 19:19:02+00:00,9398462
6580570,313653,,53660.0,Nhà sách Fahasa,2,,,2021-03-27 10:29:50+00:00,2021-03-29 16:11:17+00:00,8753435
14954522,313653,,1.0,Tiki Trading,4,,,2020-12-11 09:34:45+00:00,2020-12-12 10:01:42+00:00,7623232
8813813,313653,,1.0,Tiki Trading,4,,,2021-02-01 02:28:23+00:00,2021-02-05 13:45:07+00:00,8029043
11666454,313653,,1.0,Tiki Trading,2,,,2021-02-03 06:17:18+00:00,2021-02-03 16:58:22+00:00,7620867
17708431,313653,,1.0,Tiki Trading,3,,,2021-01-15 07:01:15+00:00,2021-01-15 17:15:16+00:00,7161443
19324079,313653,,1.0,Tiki Trading,2,,,2020-11-27 08:14:26+00:00,2020-11-28 18:55:42+00:00,7054308
12489380,313653,,1.0,Tiki Trading,4,,,2021-01-02 15:53:23+00:00,2021-01-03 15:02:56+00:00,6744454
816614,313653,,1.0,Tiki Trading,4,,,2020-10-17 10:18:56+00:00,2020-10-18 13:17:00+00:00,6219999
17352922,313653,,53660.0,Nhà sách Fahasa,2,,,2020-09-16 06:11:09+00:00,2020-09-17 11:20:37+00:00,6140484
15612809,313653,,1.0,Tiki Trading,2,,,2020-10-03 03:49:08+00:00,2020-10-04 17:22:20+00:00,5170067
1292356,313653,,1.0,Tiki Trading,3,,,2020-10-22 07:19:50+00:00,2020-10-24 11:01:59+00:00,5592349
493602,313653,,53660.0,Nhà sách Fahasa,1,,,2020-03-30 02:22:51+00:00,2020-03-31 10:28:40+00:00,3294173
281230,313653,,1.0,Tiki Trading,4,,,2019-11-24 13:15:25+00:00,2019-11-25 10:42:15+00:00,2805571
