id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
17013343,12520350,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
17007982,13772914,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
15462407,1610504,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
8675256,10400628,60397564,1,Rất không hài lòng,Tôi chưa nhận được hàng mà đã ghi nhận đã giao hàng,approved,0,1,[],53660,Nhà sách Fahasa,[]
8897216,452125,60397564,5,Cực kì hài lòng,"Sách mới, ship nhanh",approved,0,0,[],53660,Nhà sách Fahasa,[]
9210016,8138658,60397564,5,Cực kì hài lòng,nice book,approved,0,0,[],53660,Nhà sách Fahasa,[]
8655889,6666043,60397564,5,Cực kì hài lòng,Đóng gói kĩ,approved,0,0,[],53660,Nhà sách Fahasa,[]
8705712,328843,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
6117043,5340362,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5914081,7983978,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5466826,5308807,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
17222177,23084372,26422880,5,Cực kì hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
20092418,1903392,25202532,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
4316941,9838807,25202532,5,Cực kì hài lòng,Good book for kids who want to study abroad and for who want to take another decree.,approved,1,0,[],53660,Nhà sách Fahasa,[]
